time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
517.3999999999807,444.2216179263679,0.9960281489554035,10477.808468892496,230.32743099990307,0.7746075914607607,59636.96081216748,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.942117823706975e-13,0.14323944878289857,2.1051938769982306e-08,1.7763568394002505e-15,-1.5532527309837717e-22,-3.335307525533787e-16,-8.673617380344799e-19,-6.118329970563273e-10,10399.425588541508,584838.8017486422,33786.20646495055,33561.91745708673,33786.20646495055,0.707178332774588,12451.034161198048,0.0,-1.2615179617020391e-05,6.640295757606729e-10,0.00036666579178482717,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.706304076925028,-1.5532527309837717e-22,-2.7838804124182857e-16,0.019999999999990952,-1.3384295820157947e-11,jsbsim-1.3.1-a320-coefficient-surrogate
517.5999999999807,444.2216179263679,0.9960281489554035,10477.808468892496,230.32667881868923,0.7746050618216471,59636.81937650093,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.8667873704344363e-13,0.14323944878289857,1.4456129916000718e-08,1.7763568394002505e-15,-1.475590094434583e-22,-6.573822183127691e-16,-8.67361738029688e-19,-5.75592318081663e-10,10399.360743759024,584837.4147385628,33786.09501985975,33562.77979518568,33786.09501985975,0.7071955100559613,12451.168797667116,0.0,-1.0211772542113437e-05,6.640254352576195e-10,0.0001793904533447494,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7063236461115306,-1.475590094434583e-22,-2.5782957378037466e-16,0.019999999999990952,-4.920731754901838e-12,jsbsim-1.3.1-a320-coefficient-surrogate
517.7999999999807,444.2216179263679,0.9960281489554035,10477.808468892496,230.3259299014029,0.7746025431593546,59636.67793739892,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.7608028163945816e-13,0.14323944878289857,8.303843051239853e-09,1.7763568394002505e-15,-1.401810589712854e-22,-9.24889712126662e-16,-8.673617380253943e-19,-5.368881645796023e-10,10399.296180356429,584836.0276947932,33785.98385601498,33563.63818983683,33785.98385601498,0.7072126087861115,12451.303052256197,0.0,-7.921177732013398e-06,6.640213127213822e-10,6.991818742210053e-06,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7063431256958446,-1.401810589712854e-22,-2.343573996569947e-16,0.019999999999990952,2.839127592845402e-12,jsbsim-1.3.1-a320-coefficient-surrogate
517.9999999999808,444.2216179263679,0.9960281489554035,10477.808468892496,230.32518423389132,0.7746000354262867,59636.53649487716,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.6304455266913587e-13,0.14323944878289857,2.616426058721696e-09,1.7763568394002505e-15,-1.3317200602272112e-22,-1.1375819546486712e-15,-8.673617380215473e-19,-4.963217796694642e-10,10399.231897113637,584834.6406174871,33785.87297219847,33564.49265813402,33785.87297219847,0.7072296293055381,12451.436926619404,0.0,-5.755998770847772e-06,6.640172080740557e-10,-0.00015014947815591731,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7063625160665193,-1.3317200602272112e-22,-2.088588645104124e-16,0.019999999999990952,9.881174438145069e-12,jsbsim-1.3.1-a320-coefficient-surrogate
518.1999999999808,444.2216179263679,0.9960281489554035,10477.808468892496,230.32444180206318,0.7745975385750532,59636.3950489513,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.481708364904575e-13,0.14323944878289857,-2.591286954519408e-09,1.7763568394002505e-15,-1.2651340572158507e-22,-1.2979765966254314e-15,-8.673617380181002e-19,-4.544593621857425e-10,10399.167892815842,584833.2535067982,33785.76236719772,33565.343217096866,33785.76236719772,0.7072465719532621,12451.570422403718,0.0,-3.7264777332675077e-06,6.640131212380714e-10,-0.0002918374813884975,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7063818176104171,-1.2651340572158507e-22,-1.8214986353515332e-16,0.019999999999990952,1.6199651238004786e-11,jsbsim-1.3.1-a320-coefficient-surrogate
518.3999999999809,444.2216179263679,0.9960281489554035,10477.808468892496,230.3237025918882,0.7745950525584692,59636.25359963691,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.3202033529104744e-13,0.14323944878289857,-7.310517657562619e-09,1.7763568394002505e-15,-1.2018773543550583e-22,-1.409397108884995e-15,-8.673617380150118e-19,-4.118295675608202e-10,10399.10416625351,584831.8663628793,33785.6520398055,33566.18988367138,33785.6520398055,0.7072634370668383,12451.70354124895,0.0,-1.8405975554194494e-06,6.640090521361975e-10,-0.0004180470442002761,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.706401030712725,-1.2018773543550583e-22,-1.5496645231007597e-16,0.019999999999990952,2.1796493625056907e-11,jsbsim-1.3.1-a320-coefficient-surrogate
518.5999999999809,444.2216179263679,0.9960281489554035,10477.808468892496,230.3229665893968,0.774592577329554,59636.1121469495,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.15108958649588e-13,0.14323944878289857,-1.1538060051289023e-08,1.7763568394002505e-15,-1.1417834866373054e-22,-1.4757960171916404e-15,-8.673617380122446e-19,-3.689216255974065e-10,10399.040716222342,584830.4791858823,33785.54198881978,33567.03267473031,33785.54198881978,0.707280224982362,12451.83628478783,0.0,-1.0421200027802043e-07,6.640050006915365e-10,-0.0005289081044284296,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7064201557569642,-1.1417834866373054e-22,-1.2795927807753354e-16,0.019999999999990952,2.668059095440488e-11,jsbsim-1.3.1-a320-coefficient-surrogate
518.799999999981,444.2216179263679,0.9960281489554035,10477.808468892496,230.32223378068002,0.7745901128415308,59635.9706909045,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,9.790203353411053e-14,0.14323944878289857,-1.5275847912944947e-08,1.7763568394002505e-15,-1.0846943123054401e-22,-1.5015874870459365e-15,-8.673617380097652e-19,-3.261840422263867e-10,10398.977541523253,584829.0919759586,33785.43221304372,33567.87160707318,33785.43221304372,0.7072969360344705,12451.968654646058,0.0,1.4788127519801231e-06,6.640009668275237e-10,-0.0006246896520839687,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7064391931249894,-1.0846943123054401e-22,-1.0169058547020145e-16,0.019999999999990952,3.0867035998921784e-11,jsbsim-1.3.1-a320-coefficient-surrogate
518.999999999981,444.2216179263679,0.9960281489554035,10477.808468892496,230.3215041518891,0.7745876590478251,59635.82923151729,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,8.081079795707275e-14,0.14323944878289857,-1.853052224070529e-08,1.7763568394002505e-15,-1.0304595966901682e-22,-1.4914916702665121e-15,-8.673617380075436e-19,-2.8402378947960697e-10,10398.914640962359,584827.704733259,33785.32271128571,33568.70669742697,33785.32271128571,0.7073135705563556,12452.100652442226,0.0,2.9064691350157662e-06,6.639969504679267e-10,-0.0007057856731005994,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.706458143197006,-1.0304595966901682e-22,-7.663352688329464e-17,0.019999999999990952,3.437646905823893e-11,jsbsim-1.3.1-a320-coefficient-surrogate
519.1999999999811,444.2216179263679,0.9960281489554035,10477.808468892496,230.32077768923517,0.7745852159020644,59635.687768803175,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,6.419052238264662e-14,0.14323944878289857,-2.1312871476049575e-08,1.7763568394002505e-15,-9.789366168556597e-23,-1.4503926568126385e-15,-8.67361738005553e-19,-2.428059402807113e-10,10398.852013350941,584826.3174579337,33785.21348235924,33569.53796244622,33785.21348235924,0.7073301288797659,12452.232279787982,0.0,4.1784763818052705e-06,6.639929515368428e-10,-0.0007727014585436794,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7064770063515714,-9.789366168556597e-23,-5.317349283020741e-17,0.019999999999990952,3.7234441596331824e-11,jsbsim-1.3.1-a320-coefficient-surrogate
519.3999999999811,444.2216179263679,0.9960281489554035,10477.808468892496,230.3200543789893,0.774582783358077,59635.5463027774,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,4.8340087981271876e-14,0.14323944878289857,-2.3637398948325273e-08,1.7763568394002505e-15,-9.299897860128767e-23,-1.3832113408768278e-15,-8.673617380037694e-19,-2.0285381816630492e-10,10398.789657505435,584824.930150132,33785.10452508296,33570.36541871326,33785.10452508296,0.7073466113350122,12452.363538287966,0.0,5.296106043883103e-06,6.639889699586984e-10,-0.0008260363992590953,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7064957829656002,-9.299897860128767e-23,-3.1611170859360143e-17,0.019999999999990952,3.9470620036144345e-11,jsbsim-1.3.1-a320-coefficient-surrogate
519.5999999999812,444.2216179263679,0.9960281489554035,10477.808468892496,230.31933420748194,0.7745803613698911,59635.40483345513,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,3.3502841479148304e-14,0.14323944878289857,-2.552183943043623e-08,1.7763568394002505e-15,-8.834902967122328e-23,-1.2947940169603412e-15,-8.673617380021713e-19,-1.644495065142027e-10,10398.727572247402,584823.5428100028,33784.995838280636,33571.189082738725,33784.995838280636,0.7073630182509767,12452.494429539882,0.0,6.262044597083043e-06,6.639850056582473e-10,-0.000866471013576196,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7065144734143762,-8.834902967122328e-23,-1.2167042042763319e-17,0.019999999999990952,4.111818778710987e-11,jsbsim-1.3.1-a320-coefficient-surrogate
519.7999999999812,444.2216179263679,0.9960281489554035,10477.808468892496,230.3186171611027,0.7745779498917342,59635.26336085148,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,1.9868542123585908e-14,0.14323944878289857,-2.698672658340597e-08,1.7763568394002505e-15,-8.393157818766212e-23,-1.189817074785524e-15,-8.673617380007393e-19,-1.2783472918324017e-10,10398.665756403512,584822.1554376942,33784.88742078111,33572.00897096179,33784.88742078111,0.7073793499551185,12452.624955134517,0.0,7.080237934151909e-06,6.639810585605692e-10,-0.0008947527051948294,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.706533078071558,-8.393157818766212e-23,5.012969271942683e-18,0.019999999999990952,4.221319059868221e-11,jsbsim-1.3.1-a320-coefficient-surrogate
519.9999999999812,444.2216179263679,0.9960281489554035,10477.808468892496,230.3179032263003,0.7745755488780324,59635.12188498149,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,7.576216604902265e-15,0.14323944878289857,-2.8054858623191226e-08,1.7763568394002505e-15,-7.973499927827902e-23,-1.0727077651397466e-15,-8.673617379994565e-19,-9.321202568962304e-11,10398.604208805515,584820.7680333537,33784.779271418294,33572.82509975033,33784.779271418294,0.7073956067734763,12452.75511665579,0.0,7.755749740073813e-06,6.639771285910685e-10,-0.0009116833381914492,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7065515973091819,-7.973499927827902e-23,1.9850964781518372e-17,0.019999999999990952,4.279396782460274e-11,jsbsim-1.3.1-a320-coefficient-surrogate
520.1999999999813,444.2216179263679,0.9960281489554035,10477.808468892496,230.31719238958206,0.7745731582834087,59634.98040586014,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,-3.2822579561253868e-15,0.14323944878289857,-2.8750967542995057e-08,1.7763568394002505e-15,-7.574824931436507e-23,-9.475806641698923e-16,-8.673617379983069e-19,-6.07462824601153e-11,10398.542928290222,584819.3805971283,33784.67138903116,33573.63748540148,33784.67138903116,0.7074117890306795,12452.88491568072,0.0,8.294586106933722e-06,6.639732156754728e-10,-0.0009181039546422531,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7065700314976757,-7.574824931436507e-23,3.2329916637923215e-17,0.019999999999990952,4.2900453360081716e-11,jsbsim-1.3.1-a320-coefficient-surrogate
520.3999999999813,444.2216179263679,0.9960281489554035,10477.808468892496,230.31648463751372,0.7745707780626828,59634.83892350233,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,-1.2658015235170061e-14,0.14323944878289857,-2.910123566895527e-08,1.7763568394002505e-15,-7.196083684864681e-23,-8.181891719357715e-16,-8.673617379972769e-19,-3.0566413068140206e-11,10398.481913699481,584817.993129164,33784.56377246368,33574.44614414187,33784.56377246368,0.7074278970499538,12453.014353779545,0.0,8.703582217296145e-06,6.63969319739831e-10,-0.000914885914838853,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.706588381005863,-7.196083684864681e-23,4.2486123225847334e-17,0.019999999999990952,4.257377503914765e-11,jsbsim-1.3.1-a320-coefficient-surrogate
520.5999999999814,444.2216179263679,0.9960281489554035,10477.808468892496,230.3157799567194,0.7745684081708706,59634.69743792292,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,-2.054066707117691e-14,0.14323944878289857,-2.91329394380201e-08,1.7763568394002505e-15,-6.836279500621447e-23,-6.87891141633478e-16,-8.67361737996354e-19,-2.7673057918569233e-12,10398.421163880172,584816.6056296069,33784.456420564864,33575.25109212764,33784.456420564864,0.7074439311531198,12453.14343251568,0.0,8.990240087825267e-06,6.639654407105135e-10,-0.0009029175322601488,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7066066462009644,-6.836279500621447e-23,5.040149028745484e-17,0.019999999999990952,4.185564682849232e-11,jsbsim-1.3.1-a320-coefficient-surrogate
520.7999999999814,444.2216179263679,0.9960281489554035,10477.808468892496,230.31507833388093,0.7745660485631822,59634.55594913669,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,-2.6953526381960702e-14,0.14323944878289857,-2.8874093175823874e-08,1.7763568394002505e-15,-6.494465525590374e-23,-5.596275472017573e-16,-8.673617379955272e-19,2.2588094919397384e-11,10398.360677684143,584815.2180986013,33784.349332188656,33576.05234544533,33784.349332188656,0.7074598916606122,12453.272153445781,0.0,9.162604852943484e-06,6.639615785142078e-10,-0.0008830947562057581,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7066248274486172,-6.494465525590374e-23,5.619582734149876e-17,0.019999999999990952,4.0787949349878846e-11,jsbsim-1.3.1-a320-coefficient-surrogate
520.9999999999815,444.2216179263679,0.9960281489554035,10477.808468892496,230.31437975573797,0.7745636991950223,59634.41445715835,5,6,right-turn,0.0,0.0,10500.0,230.1542,0.0,0.0,0.0,-3.1948720910733455e-14,0.14323944878289857,-2.8353092874562698e-08,1.7763568394002505e-15,-6.169742249310856e-23,-4.359129565234555e-16,-8.673617379947863e-19,4.5466584973265896e-11,10398.300453968242,584813.8305362919,33784.242506193994,33576.84992011162,33784.242506193994,0.7074757788914742,12453.400518119772,0.0,9.229140289464305e-06,6.63957733077921e-10,-0.0008563119548308016,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7066429251128697,-6.169742249310856e-23,6.001932431945804e-17,0.019999999999990952,3.94123157588843e-11,jsbsim-1.3.1-a320-coefficient-surrogate
