time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
634.0,50013.00715742819,7212.026380078937,83.93777130110122,152.4,3,4,inbound-descent,50000.0,5918.216339744828,60.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99996709247571,0.0,0.0,0.0,684.0125864319562,0.0,23411.520334033645,14115.301709116153,0.4482936788299535,-2.2545737135258515,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
634.5,50013.00720115937,7135.885366568378,80.94009527075517,152.4,3,4,inbound-descent,50000.0,5842.016339744828,57.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99997120591625,0.0,0.0,0.0,684.2289295633927,0.0,23418.06982312827,14119.24715732106,0.44827849623069405,-2.254573922260715,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
635.0,50013.00723942416,7059.744353068737,77.94241896301897,152.4,3,4,inbound-descent,50000.0,5765.816339744828,54.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99997480517672,0.0,0.0,0.0,684.4454870781119,0.0,23424.618382033863,14123.192605891065,0.44826331517251694,-2.2545740962064347,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
635.5,50013.007272905845,6983.603339578194,74.94474242412433,152.4,3,4,inbound-descent,50000.0,5689.616339744828,51.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99997795452964,0.0,0.0,0.0,684.6622594231558,0.0,23431.16616556452,14127.138054765313,0.44824813565539545,-2.254574241161201,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
636.0,50013.00730220232,6907.462326095234,71.94706569259765,152.4,3,4,inbound-descent,50000.0,5613.416339744827,48.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99998071021344,0.0,0.0,0.0,684.8792469657565,0.0,23437.713302768192,14131.083503893093,0.44823295767926363,-2.25457436195684,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
636.5,50013.007327836734,6831.321312618592,68.94938880054427,152.4,3,4,inbound-descent,50000.0,5537.216339744828,45.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99998312143676,0.0,0.0,0.0,685.0964500065857,0.0,23444.25990121509,14135.028953232153,0.44821778124402356,-2.254574462619872,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
637.0,50013.00735026685,6755.180299147216,65.95171177471863,152.4,3,4,inbound-descent,50000.0,5461.016339744828,42.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99998523125716,0.0,0.0,0.0,685.3138687908668,0.0,23450.806050572177,14138.974402747283,0.44820260634954984,-2.2545745465057325,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
637.5,50013.0073698932,6679.039285680227,62.95403463741613,152.4,3,4,inbound-descent,50000.0,5384.816339744828,39.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99998707735001,0.0,0.0,0.0,685.5315035175918,0.0,23457.351825582882,14142.919852409135,0.4481874329956946,-2.2545746164106157,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
638.0,50013.00738706626,6602.898272216896,59.95635740721623,152.4,3,4,inbound-descent,50000.0,5308.616339744828,36.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99998869268126,0.0,0.0,0.0,685.7493543472156,0.0,23463.89728855093,14146.865302193262,0.44817226118229125,-2.254574674664685,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
638.5,50013.007402092684,6526.757258756612,56.958680099601835,152.4,3,4,inbound-descent,50000.0,5232.416339744827,33.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999010609609,0.0,0.0,0.0,685.9674214080969,0.0,23470.442491410606,14150.810752079266,0.4481570909091571,-2.2545747232097435,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
639.0,50013.007415240805,6450.616245298867,53.96100272747536,152.4,3,4,inbound-descent,50000.0,5156.216339744828,30.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999134283408,0.0,0.0,0.0,686.1857048017882,0.0,23476.987477452592,14154.756202050181,0.44814192217609733,-2.254574763663958,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
639.5,50013.00742674541,6374.475231843239,50.96332530158882,152.4,3,4,inbound-descent,50000.0,5080.016339744828,27.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999242497982,0.0,0.0,0.0,686.4042046075301,0.0,23483.53228276267,14158.701652091868,0.4481267549829057,-2.2545747973758035,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
640.0,50013.00743681194,6298.334218389375,47.96564783090222,152.4,3,4,inbound-descent,50000.0,5003.816339744828,24.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999337185734,0.0,0.0,0.0,686.6229208860004,0.0,23490.07693742066,14162.647102192506,0.4481115893293668,-2.254574825469009,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
640.5,50013.007445620155,6222.19320493698,44.967970322882245,152.4,3,4,inbound-descent,50000.0,4927.616339744828,21.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999420037517,0.0,0.0,0.0,686.841853682341,0.0,23496.6214665001,14166.592552342281,0.4480964252152579,-2.254574848880013,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
641.0,50013.007453327344,6146.052191485809,41.97029278375112,152.4,3,4,inbound-descent,50000.0,4851.416339744827,18.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999492532828,0.0,0.0,0.0,687.0610030287717,0.0,23503.165890901535,14170.53800253301,0.4480812626403502,-2.254574868389183,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
641.5,50013.00746007113,6069.911178035659,38.97261521869403,152.4,3,4,inbound-descent,50000.0,4775.216339744828,15.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999555966224,0.0,0.0,0.0,687.2803689467564,0.0,23509.71022804689,14174.483452757864,0.4480661016044095,-2.254574884646825,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
642.0,50013.00746597195,5993.77016458636,35.97493763203198,152.4,3,4,inbound-descent,50000.0,4699.016339744828,12.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999611470446,0.0,0.0,0.0,687.4999514487918,0.0,23516.254492458498,14178.428903011141,0.4480509421071972,-2.2545748981948592,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
642.5,50013.00747113516,5917.629151137769,32.977260027365794,152.4,3,4,inbound-descent,50000.0,4622.816339744828,9.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.9999966003664,0.0,0.0,0.0,687.7197505398599,0.0,23522.798696241753,14182.374353288124,0.44803578414847156,-2.254574909484888,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
643.0,50013.00747565297,5841.488137689769,29.979582407696157,152.4,3,4,inbound-descent,50000.0,4546.616339744827,6.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.9999970253206,0.0,0.0,0.0,687.9397662187439,0.0,23529.342849487242,14186.319803584849,0.4480206277279872,-2.2545749188932453,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
643.5,50013.00747960606,5765.347124242261,26.981904775523645,152.4,3,4,inbound-descent,50000.0,4470.416339744827,3.559698415150706,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999739715552,0.0,0.0,0.0,688.1599984790028,0.0,23535.886960606218,14190.265253898033,0.44800547284549685,-2.2545749267335435,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
644.0,50013.007483065005,5689.206110795163,23.984227132932073,152.4,3,4,inbound-descent,50000.0,4394.216339744828,0.5596984151507058,152.4,-90.0,-2.254574965935033,0.0,0.0,2.145234829781838,-89.99999772251107,0.0,0.0,0.0,688.3804473098917,0.0,23542.431036609913,14194.210704224932,0.44799031950075074,-2.2545749332671248,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
644.5,50013.007486091585,5613.065097348407,20.986549481657953,152.4,4,5,inbound-level,50000.0,4318.016339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999800719719,0.0,0.0,0.0,688.6011126970297,0.0,23548.975083342746,14198.156154563263,0.4479751676934978,-2.2545749387117766,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
645.0,50013.007488739844,5536.924083901936,17.988871823148372,152.4,4,5,inbound-level,50000.0,4241.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999825629753,0.0,0.0,0.0,657.1999073717889,0.0,13411.697564663245,14202.101604911108,0.4479600174234851,-1.87881244892648,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
645.5,50013.00749105762,5460.765048401439,15.490610100652795,152.4,4,5,inbound-level,50000.0,4165.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999847426034,0.0,0.0,0.0,631.0189938871663,0.0,4959.661066515154,14205.389739495573,0.44794739237705644,-1.565677040772067,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
646.0,50013.00749308601,5384.59349674945,13.408611318614716,152.4,4,5,inbound-level,50000.0,4089.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.9999986649778,0.0,0.0,0.0,609.1923673686688,0.0,-2086.6927474847907,14208.130001710055,0.44793687174430197,-1.3047308673100557,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
646.5,50013.00749486105,5308.41325292232,11.673546351832076,152.4,4,5,inbound-level,50000.0,4013.216339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999883185556,0.0,0.0,0.0,590.9971226700764,0.0,-7960.730840615526,14210.41364039859,0.4479281047831833,-1.0872757227583796,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
647.0,50013.007496414335,5232.226972667968,10.227620694891446,152.4,4,5,inbound-level,50000.0,3937.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999897787363,0.0,0.0,0.0,575.8299810451372,0.0,-12857.204721873586,14212.316722896452,0.44792079918253047,-0.9060631022986498,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
647.5,50013.007497773535,5156.036500356477,9.022660549562236,152.4,4,5,inbound-level,50000.0,3860.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999910563942,0.0,0.0,0.0,563.1876142262681,0.0,-16938.60113647162,14213.902654062544,0.4479147113433938,-0.7550525852488749,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
648.0,50013.00749896288,5079.8431168489615,8.018514306877773,152.4,4,5,inbound-level,50000.0,3784.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999921743449,0.0,0.0,0.0,552.6501679630001,0.0,-20340.46032359323,14215.224280199114,0.44790963826911856,-0.6292104877073957,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
648.5,50013.00750000358,5003.647711655727,7.181718370655625,152.4,4,5,inbound-level,50000.0,3708.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999931525518,0.0,0.0,0.0,543.8674761128714,0.0,-23175.825976701028,14216.325645053426,0.4479054108015063,-0.5243420730894963,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
649.0,50013.00750091421,4927.450902503558,6.484384140999998,152.4,4,5,inbound-level,50000.0,3632.216339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999940084828,0.0,0.0,0.0,536.547533791072,0.0,-25538.966104392624,14217.243454735584,0.44790188798162905,-0.43695172757458034,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
649.5,50013.00750171102,4851.253118374832,5.90326980447146,152.4,4,5,inbound-level,50000.0,3556.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999947574226,0.0,0.0,0.0,530.4468648436905,0.0,-27508.4824731572,14218.008299399482,0.44789895234937255,-0.36412643964548363,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
650.0,50013.00750240824,4775.054657176607,5.419006423054418,152.4,4,5,inbound-level,50000.0,3479.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999954127448,0.0,0.0,0.0,525.3624761088722,0.0,-29149.90787023649,14218.645671840524,0.447896506026006,-0.30343869970456966,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
650.5,50013.00750301831,4698.85572579005,5.015452775165166,152.4,4,5,inbound-level,50000.0,3403.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999959861518,0.0,0.0,0.0,521.1251396899588,0.0,-30517.87469865495,14219.176816633868,0.4478944674496268,-0.25286558308714135,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
651.0,50013.00750355212,4622.656467883248,4.679157588242071,152.4,4,5,inbound-level,50000.0,3327.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999964878826,0.0,0.0,0.0,517.5937858577727,0.0,-31657.92506314642,14219.619437927207,0.44789276865481403,-0.21072131923928447,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
651.5,50013.00750401921,4546.456983226003,4.398911321159708,152.4,4,5,inbound-level,50000.0,3251.2163397448276,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999969268973,0.0,0.0,0.0,514.6508242233631,0.0,-32608.021205353245,14219.988289370856,0.44789135300583177,-0.17560109936607038,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
652.0,50013.007504427915,4470.257341103039,4.165372604389726,152.4,4,5,inbound-level,50000.0,3175.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999973110351,0.0,0.0,0.0,512.1982403772236,0.0,-33399.805609781266,14220.295665785627,0.44789017330778746,-0.1463342494717253,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
652.5,50013.00750478553,4394.057589628818,3.9707569139864622,152.4,4,5,inbound-level,50000.0,3098.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999976471558,0.0,0.0,0.0,510.154340075469,0.0,-34059.65207125385,14220.551812920468,0.4478891902327344,-0.12194520789310448,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
653.0,50013.007505098445,4317.857762216194,3.8085771181093384,152.4,4,5,inbound-level,50000.0,3022.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999979412613,0.0,0.0,0.0,508.4510339692097,0.0,-34609.542264437085,14220.765268937075,0.4478883710081963,-0.10162100657758703,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
653.5,50013.00750537225,4241.657882068552,3.673427257034413,152.4,4,5,inbound-level,50000.0,2946.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999981986036,0.0,0.0,0.0,507.0315734255546,0.0,-35067.7966906559,14220.943148991955,0.44788768832435755,-0.0846841721479892,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
654.0,50013.00750561182,4165.4579652993625,3.560802354762875,152.4,4,5,inbound-level,50000.0,2870.2163397448276,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999984237782,0.0,0.0,0.0,505.8486627025595,0.0,-35449.6841281668,14221.091382394758,0.44788711942345194,-0.07057014345665767,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
654.5,50013.00750582145,4089.25802309854,3.4669482590953686,152.4,4,5,inbound-level,50000.0,2794.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999986208059,0.0,0.0,0.0,504.86288506060555,0.0,-35767.929735111415,14221.214910244176,0.4478866453409674,-0.058808452880548055,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
655.0,50013.00750600488,4013.058063236859,3.3887365066634048,152.4,4,5,inbound-level,50000.0,2717.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999987932051,0.0,0.0,0.0,504.04139070188467,0.0,-36033.13862678795,14221.317850126641,0.44788625027334955,-0.0490070440671234,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
655.5,50013.00750616537,3936.858091110693,3.32356004280669,152.4,4,5,inbound-level,50000.0,2641.616339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999989440546,0.0,0.0,0.0,503.35680304843845,0.0,-36254.14896653212,14221.403633366634,0.4478859210511157,-0.040839203389269496,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
656.0,50013.0075063058,3860.658110467522,3.269246320902514,152.4,4,5,inbound-level,50000.0,2565.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999990760477,0.0,0.0,0.0,502.7863070725107,0.0,-36438.32628438281,14221.475119402621,0.44788564669979847,-0.034032669491057904,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
656.5,50013.00750642869,3784.4581239097647,3.223984884811315,152.4,4,5,inbound-level,50000.0,2489.2163397448276,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999991915416,0.0,0.0,0.0,502.31088940871996,0.0,-36591.80879559831,14221.534691100818,0.44788541807408006,-0.028360557909214924,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
657.0,50013.0075065362,3708.2581332446557,3.18626702072429,152.4,4,5,inbound-level,50000.0,2413.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.9999999292599,0.0,0.0,0.0,501.9147050010233,0.0,-36719.71186953205,14221.584334183544,0.447885227552912,-0.023633798257679098,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
657.5,50013.00750663028,3632.058139727219,3.154835466926252,152.4,4,5,inbound-level,50000.0,2336.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.9999999381024,0.0,0.0,0.0,501.5845492298831,0.0,-36826.29844590307,14221.625703419662,0.44788506878545564,-0.01969483188139925,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
658.0,50013.0075067126,3555.8581442289988,3.1286425052009297,152.4,4,5,inbound-level,50000.0,2260.6163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.9999999458396,0.0,0.0,0.0,501.3094179636082,0.0,-36915.12106609147,14221.660177783395,0.44788493647937,-0.016412359901166042,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
658.5,50013.007506784634,3479.6581473552346,3.106815036965153,152.4,4,5,inbound-level,50000.0,2184.416339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999995260966,0.0,0.0,0.0,501.0801408965799,0.0,-36989.14024486817,14221.688906420011,0.44788482622438747,-0.013676966584305037,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
659.0,50013.00750684766,3403.458149526232,3.0886254800259976,152.4,4,5,inbound-level,50000.0,2108.216339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999995853345,0.0,0.0,0.0,500.8890759714177,0.0,-37050.82312205683,14221.712846950626,0.44788473434529713,-0.01139747215358753,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
659.5,50013.0075069028,3327.2581510338687,3.073467515866049,152.4,4,5,inbound-level,50000.0,2032.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999996371676,0.0,0.0,0.0,500.7298547125047,0.0,-37102.22567819189,14221.732797392862,0.4478846577794315,-0.00949789346132294,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
660.0,50013.00750695106,3251.0581520808387,3.060835879040637,152.4,4,5,inbound-level,50000.0,1955.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999996825217,0.0,0.0,0.0,500.59716999122793,0.0,-37145.061251691775,14221.749422761422,0.44788459397457336,-0.007914911217769119,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
660.5,50013.00750699328,3174.858152807901,3.0503095150047295,152.4,4,5,inbound-level,50000.0,1879.6163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999997222065,0.0,0.0,0.0,500.4865991548486,0.0,-37180.75763936807,14221.763277235244,0.44788454080387896,-0.006595759348140931,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
661.0,50013.00750703023,3098.6581533128056,3.041537544966282,152.4,4,5,inbound-level,50000.0,1803.4163397448278,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999997569307,0.0,0.0,0.0,500.3944566277878,0.0,-37210.50468217219,14221.774822630106,0.44788449649498147,-0.005496466123450777,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
661.5,50013.00750706255,3022.4581536634337,3.0342275699293086,152.4,4,5,inbound-level,50000.0,1727.216339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999997873142,0.0,0.0,0.0,500.3176710750886,0.0,-37235.29392136581,14221.7844437925,0.4478844595709101,-0.004580388436208982,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
662.0,50013.00750709084,2946.2581539069256,3.0281359240623096,152.4,4,5,inbound-level,50000.0,1651.0163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999998139,0.0,0.0,0.0,500.2536830357021,0.0,-37255.9516462889,14221.792461427833,0.44788442880085777,-0.0038169903635074842,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
662.5,50013.007507115595,2870.058154076017,3.023059552504825,152.4,4,5,inbound-level,50000.0,1574.816339744828,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999998371625,0.0,0.0,0.0,500.2003596148188,0.0,-37273.166434832434,14221.79914279061,0.4478844031591522,-0.0031808253029229037,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
663.0,50013.00750713725,2793.858154193442,3.0188292428726315,152.4,4,5,inbound-level,50000.0,1498.6163397448277,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999998575171,0.0,0.0,0.0,500.15592339274554,0.0,-37287.51210429535,14221.804710592925,0.44788438179106765,-0.0026506877524357536,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
663.5,50013.007507156195,2717.658154274987,3.0153039848452505,152.4,4,5,inbound-level,50000.0,1422.4163397448278,0.0,152.4,-90.0,0.0,0.0,0.0,2.145234829781838,-89.99999998753275,0.0,0.0,0.0,500.11889318129033,0.0,-37299.46683741949,14221.809350428188,0.44788436398433285,-0.0022089064603631275,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
