query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.01177144863855369,-2.9605947323337506e-16,0.07301350840664492,92.86018031243772,63.4495871798675,37.505638274259816,-0.00017095131534189251,-0.0002735221045470285,-0.0004102831568205432,35.12448994271403,"[0.04185019413665685, 2.0366617343232163e-16, -35.12446501083069]",-0.00017587583882910747,-0.00028140134212657243,-0.0004221020131898592,0.0026846281659356967,"[-0.3245484454029651, 0.3098297169356222, 0.49572754709699324, 0.7435913206454935]","[0.0008793791941455374, 0.0014070067106328624, 0.002110510065949296]",nominal-sphere-pseudo_6dof,118.55604625371785,booster-release,92.86018031243772,63.4495871798675,37.505638274259816,-0.1412573836626443,-3.552713678800501e-15,118.55596210087974,-92.09016112492127,-63.09142368281469,-37.24795040940656,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00017095131534189251,-0.0002735221045470285,-0.0004102831568205432,-51.49451749996305,"[527.1762850955074, 1.1276345887138279e-15, 115.81416167041965]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.443223367038286,2.710505431213761e-20,2.710505431213761e-20,,28.750000000000274,0.7700191875164535,0.35816349705280714,0.2576878648532528,0.887476014017964,-0.1412573836626443,-3.552713678800501e-15,0.8761621008797391,-0.00017095131534189251,-0.0002735221045470285,-0.0004102831568205432,9.274184092003912e-15,7.880863233965313e-17,"[0.04185019413665685, 2.0366617343232163e-16, -35.12446501083069]","[0.0, 0.0, 0.0]",-163.62899487670234
query-000000,-0.010977559146478022,1.4802973661668753e-16,0.07294968721354067,92.87366648526333,63.416953335088856,37.5249785252447,-0.0001626139213109917,-0.00026018227409758726,-0.00039027341114638116,35.10624125089324,"[0.03900771428441456, 2.1846914709399036e-16, -35.10621957950107]",-0.00016729827295369512,-0.00026767723672591276,-0.0004015158550888694,0.0025536973052921494,"[-0.32485803664091506, 0.30979490239231355, 0.49567184382769935, 0.7435077657415528]","[0.0008364913647684757, 0.0013383861836295638, 0.0020075792754443472]",nominal-sphere-pseudo_6dof,118.55526943177532,booster-release,92.87366648526333,63.416953335088856,37.5249785252447,-0.13173070975773626,1.7763568394002505e-15,118.55519624656249,-92.1098382641919,-63.052013409208314,-37.26602511711472,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0001626139213109917,-0.00026018227409758726,-0.00039027341114638116,-51.50990805177636,"[527.186388199544, 1.1809566152919296e-15, 107.0353264290491]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.415373621458116,0.0,0.0,,29.000000000000277,0.7638282210714351,0.3649399258805417,0.258953408129976,0.8852522625720701,-0.13173070975773626,1.7763568394002505e-15,0.875396246562488,-0.0001626139213109917,-0.00026018227409758726,-0.00039027341114638116,6.617245893541224e-15,5.623094102421337e-17,"[0.03900771428441456, 2.1846914709399036e-16, -35.10621957950107]","[0.0, 0.0, 0.0]",-163.57771126895278
query-000000,-0.01023683824205257,1.1842378929335002e-15,0.0728844365542199,92.88653702932403,63.385745431613934,37.5433416641463,-0.00015468314678510894,-0.0002474930348561748,-0.00037123955228426247,35.08800912220881,"[0.03635698454274186, 2.1106766026315596e-16, -35.087990286277204]",-0.0001591390399023754,-0.0002546224638438012,-0.00038193369576570204,0.002429152018072282,"[-0.32515249663512635, 0.30976175497062824, 0.4956188079530027, 0.7434282119295079]","[0.0007956951995118772, 0.001273112319219006, 0.0019096684788285105]",nominal-sphere-pseudo_6dof,118.55447688101944,booster-release,92.88653702932403,63.385745431613934,37.5433416641463,-0.12284205890463085,1.4210854715202004e-14,118.55441323865064,-92.1285311561115,-63.01451940377896,-37.283232415767806,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00015468314678510894,-0.0002474930348561748,-0.00037123955228426247,-51.524533587774364,"[527.1958049292796, 1.237547631886983e-15, 98.26105053569074]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.38885285612522,0.0,0.0,,29.25000000000028,0.7580058732125252,0.3712260278349717,0.26010924837849103,0.8831978762762557,-0.12284205890463085,1.4210854715202004e-14,0.8746132386506389,-0.00015468314678510894,-0.0002474930348561748,-0.00037123955228426247,3.0238244309307596e-14,2.569535664515711e-16,"[0.03635698454274186, 2.1106766026315596e-16, -35.087990286277204]","[0.0, 0.0, 0.0]",-163.5289015627669
query-000000,-0.009545750593849434,-1.3322676295501878e-15,0.07281794241543693,92.89881790729427,63.355903454574026,37.56077679159422,-0.00014713916069697687,-0.00023542265711516344,-0.00035313398567274546,35.06979383506124,"[0.03388515970818682, 1.8392887521676324e-16, -35.069777464786554]",-0.00015137773734256877,-0.00024220437974811047,-0.00036330656962216604,0.0023106808761853533,"[-0.325432566392386, 0.3097301962984286, 0.4955683140774831, 0.7433524711162286]","[0.0007568886867128439, 0.0012110218987405523, 0.0018165328481108303]",nominal-sphere-pseudo_6dof,118.55367064880733,booster-release,92.89881790729427,63.355903454574026,37.56077679159422,-0.1145490071261932,-1.5987211554602254e-14,118.55361530898524,-92.1462901355381,-62.978848773858324,-37.29961326095383,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00014713916069697687,-0.00023542265711516344,-0.00035313398567274546,-51.538432772525624,"[527.2045815981797, 1.2896977563835359e-15, 89.49132991314627]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.36359903784789,2.710505431213761e-20,2.710505431213761e-20,,29.500000000000284,0.7525277717561778,0.3770546807157018,0.26116353064039544,0.8812914780312883,-0.1145490071261932,-1.5987211554602254e-14,0.8738153089852432,-0.00014713916069697687,-0.00023542265711516344,-0.00035313398567274546,4.537064639521128e-14,3.855431976873795e-16,"[0.03388515970818682, 1.8392887521676324e-16, -35.069777464786554]","[0.0, 0.0, 0.0]",-163.48244768981067
query-000000,-0.008900994199581309,8.881784197001252e-16,0.07275036863493747,92.91053399473383,63.32736968132943,37.577330500596226,-0.00013996309915189142,-0.00022394095864302672,-0.0003359114379645404,35.05159563133317,"[0.031580248914944105, 2.616444869405242e-16, -35.05158140498618]",-0.0001439949579751969,-0.0002303919327603155,-0.00034558789914047357,0.002197987640067834,"[-0.3256989504938581, 0.3097001515461778, 0.4955202424738818, 0.743280363710827]","[0.0007199747898759846, 0.0011519596638015774, 0.001727939495702368]",nominal-sphere-pseudo_6dof,118.5528525405163,booster-release,92.91053399473383,63.32736968132943,37.577330500596226,-0.10681193039497572,1.0658141036401503e-14,118.55280442361925,-92.16316286144348,-62.94491310157656,-37.31520674001442,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00013996309915189142,-0.00022394095864302672,-0.0003359114379645404,-51.55164225838166,"[527.2127614164164, 1.3480157865724506e-15, 80.72616040638464]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.339552894607486,0.0,0.0,,29.750000000000288,0.7473711332903434,0.3824565797528692,0.2621237605818081,0.879514361527701,-0.10681193039497572,1.0658141036401503e-14,0.8730044236192498,-0.00013996309915189142,-0.00022394095864302672,-0.0003359114379645404,1.5254258311200233e-14,1.296251209740349e-16,"[0.031580248914944105, 2.616444869405242e-16, -35.05158140498618]","[0.0, 0.0, 0.0]",-163.43823709488066
query-000000,-0.008299485107737443,2.9605947323337506e-16,0.07268185950677974,92.92170913047991,63.30008861267645,37.59304700905869,-0.00013313701825814946,-0.0002130192292130395,-0.0003195288438195596,35.033414720671026,"[0.02943105923371416, 3.566302346028987e-16, -35.033402358367674]",-0.00013697224100632657,-0.00021915558561012288,-0.0003287333784151847,0.002090790517930193,"[-0.3259523188983122, 0.3096715492808357, 0.4954744788493344, 0.743211718274006]","[0.0006848612050316329, 0.0010957779280506145, 0.0016436668920759236]",nominal-sphere-pseudo_6dof,118.55202414774494,booster-release,92.92170913047991,63.30008861267645,37.59304700905869,-0.09959382129284933,3.552713678800501e-15,118.55198231408136,-92.17919446831837,-62.91262823117927,-37.3300501507481,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00013313701825814946,-0.0002130192292130395,-0.0003195288438195596,-51.564196795327625,"[527.2203846973225, 1.4293401049938755e-15, 71.96553779279549]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.316657805955955,3.8332335417084355e-20,3.8332335417084355e-20,,30.00000000000029,0.7425146621615397,0.38746038149717776,0.2629968583105864,0.8778501684433527,-0.09959382129284933,3.552713678800501e-15,0.8721823140813569,-0.00013313701825814946,-0.0002130192292130395,-0.0003195288438195596,1.3106745899097891e-14,1.1137634410576743e-16,"[0.02943105923371416, 3.566302346028987e-16, -35.033402358367674]","[0.0, 0.0, 0.0]",-163.396162490218
query-000000,-0.007738343130887356,0.0,0.07261254208395465,92.93236616384608,63.274006904417064,37.60796828480605,-0.00012664384925797266,-0.00020263015881275657,-0.00030394523821913525,35.01525128427267,"[0.02742714296482682, 3.011190833716409e-16, -35.01524054254929]",-0.00013029202598556855,-0.00020846724157691,-0.0003127008623653654,0.001988821461130643,"[-0.32619330865493446, 0.30964432132433256, 0.49543091411892937, 0.7431463711783987]","[0.0006514601299278429, 0.0010423362078845501, 0.0015635043118268272]",nominal-sphere-pseudo_6dof,118.55118687327577,booster-release,92.93236616384608,63.274006904417064,37.60796828480605,-0.09286011757064827,0.0,118.55115050500746,-92.1944277082228,-62.88191406615201,-37.34417907747279,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00012664384925797266,-0.00020263015881275657,-0.00030394523821913525,-51.5761293344057,"[527.2274890502136, 1.5100476328460644e-15, 63.2094577912195]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.29485969638712,5.421010862427522e-20,5.421010862427522e-20,,30.250000000000295,0.7379384556232793,0.39209283826505725,0.26378920733326083,0.8762846021767032,-0.09286011757064827,0.0,0.8713505050074559,-0.00012664384925797266,-0.00020263015881275657,-0.00030394523821913525,3.201314182405237e-14,2.720359978862334e-16,"[0.02742714296482682, 3.011190833716409e-16, -35.01524054254929]","[0.0, 0.0, 0.0]",-163.35612161961774
query-000000,-0.007214878486907198,-8.881784197001252e-16,0.07254252821314347,92.94252699892253,63.2490732994927,37.62213416357727,-0.00012046735584672268,-0.0001927477693547566,-0.00028912165403213524,34.997105478237145,"[0.02555874838576434, 2.246370527863523e-16, -34.997096145326644]",-0.00012393760889580518,-0.00019830017423328865,-0.0002974502613499333,0.0018918254939139195,"[-0.3264225255303584, 0.30961840261664436, 0.49538944418662817, 0.7430841662799469]","[0.000619688044479026, 0.0009915008711664432, 0.0014872513067496664]",nominal-sphere-pseudo_6dof,118.55034195316458,booster-release,92.94252699892253,63.2490732994927,37.62213416357727,-0.08657854184288638,-1.0658141036401503e-14,118.55031033855772,-92.20890308412373,-62.85269437573299,-37.35762746446008,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00012046735584672268,-0.0001927477693547566,-0.00028912165403213524,-51.58747112512085,"[527.2341095604698, 1.5745335687273409e-15, 54.45791606989982]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.27410693176036,5.587850095852341e-20,5.587850095852341e-20,,30.5000000000003,0.7336239147987982,0.3963789237597126,0.2645066991171916,0.8748051745637538,-0.08657854184288638,-1.0658141036401503e-14,0.8705103385577218,-0.00012046735584672268,-0.0001927477693547566,-0.00028912165403213524,2.870028519925928e-14,2.438845511231263e-16,"[0.02555874838576434, 2.246370527863523e-16, -34.997096145326644]","[0.0, 0.0, 0.0]",-163.31801703206173
query-000000,-0.006726579308581115,1.3322676295501878e-15,0.07247191633226416,92.95221263623796,63.22523856085418,37.63558246044263,-0.0001145920935736822,-0.00018334734971789184,-0.0002750210245768381,34.97897743652621,"[0.0238167737286288, 1.9996543001690438e-16, -34.97896932824492]",-0.00011789310038444668,-0.00018862896061511502,-0.00028294344092267285,0.0017995600758390778,"[-0.3266405455543024, 0.30959373108346233, 0.49534996973353684, 0.74302495460031]","[0.0005894655019222334, 0.0009431448030755752, 0.0014147172046133642]",nominal-sphere-pseudo_6dof,118.54949047628205,booster-release,92.95221263623796,63.22523856085418,37.63558246044263,-0.08071895170297338,1.5987211554602254e-14,118.54946299598717,-92.22265897511181,-62.82489661040856,-37.37042768676469,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0001145920935736822,-0.00018334734971789184,-0.0002750210245768381,-51.598251807209365,"[527.2402789577108, 1.6245866052884908e-15, 45.710908253481804]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.254350218830254,0.0,0.0,,30.750000000000302,0.7295536611261468,0.4003419504456218,0.26515477367793494,0.8734009822260377,-0.08071895170297338,1.5987211554602254e-14,0.86966299598717,-0.0001145920935736822,-0.00018334734971789184,-0.0002750210245768381,2.675781445928437e-14,2.2737814356656257e-16,"[0.0238167737286288, 1.9996543001690438e-16, -34.97896932824492]","[0.0, 0.0, 0.0]",-163.28175586459557
query-000000,-0.0062710999656575925,1.3322676295501878e-15,0.07240079305801098,92.96144321201584,63.202455405217215,37.64834907505006,-0.00010900337122288366,-0.0001744053939566142,-0.0002616080909349215,34.960867273582046,"[0.022192724177526726, 1.2595056170856058e-16, -34.96086022974855]",-0.00011214338603177329,-0.0001794294176508376,-0.00026914412647625663,0.0017117944953020593,"[-0.3268479164879713, 0.3095702475084336, 0.49531239601349103, 0.7429685940202413]","[0.0005607169301588665, 0.000897147088254188, 0.0013457206323812833]",nominal-sphere-pseudo_6dof,118.54863340159658,booster-release,92.96144321201584,63.202455405217215,37.64834907505006,-0.07525319958789112,1.5987211554602254e-14,118.54860951669613,-92.23573175404542,-62.79845172600042,-37.38261061848112,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00010900337122288366,-0.0001744053939566142,-0.0002616080909349215,-51.6084994971249,"[527.2460277728488, 1.669026847669591e-15, 36.968429929173666]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.23554250791448,0.0,0.0,,31.000000000000306,0.7257114579704194,0.4040036792167925,0.2657384565689398,0.8720625094280691,-0.07525319958789112,1.5987211554602254e-14,0.8688095166961318,-0.00010900337122288366,-0.0001744053939566142,-0.0002616080909349215,4.721705561178971e-14,4.0123330947018697e-16,"[0.022192724177526726, 1.2595056170856058e-16, -34.96086022974855]","[0.0, 0.0, 0.0]",-163.2472496341679
query-000000,-0.005846250147072259,7.401486830834376e-16,0.07232923458765819,92.97023803523265,63.18067843783143,37.66046809108226,-0.00010368721407741698,-0.00016589954252386744,-0.0002488493137858014,34.942775086640225,"[0.020678671689363878, 1.2965130512397778e-16, -34.94276896795762]",-0.00010667408855701333,-0.00017067854169122162,-0.00025601781253683267,0.0016283092926365095,"[-0.32704515921915844, 0.30954789540992916, 0.4952766326558839, 0.7429149489838307]","[0.0005333704427850667, 0.0008533927084561081, 0.0012800890626841633]",nominal-sphere-pseudo_6dof,118.54777157345426,booster-release,92.97023803523265,63.18067843783143,37.66046809108226,-0.07015500176486711,8.881784197001252e-15,118.5477508150519,-92.2481558981294,-62.77329401596718,-37.3942056984683,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00010368721407741698,-0.00016589954252386744,-0.0002488493137858014,-51.61824086957233,"[527.2513844847485, 1.7006378462105786e-15, 28.230476652167305]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.21763889871292,0.0,0.0,,31.25000000000031,0.7220821371032571,0.4073844218642506,0.26626239261396023,0.870781454569333,-0.07015500176486711,8.881784197001252e-15,0.8679508150518984,-0.00010368721407741698,-0.00016589954252386744,-0.0002488493137858014,5.61960690294462e-14,4.775336891246094e-16,"[0.020678671689363878, 1.2965130512397778e-16, -34.94276896795762]","[0.0, 0.0, 0.0]",-163.21441403814777
query-000000,-0.005449984654325076,-4.440892098500626e-16,0.07225730793651289,92.97861562266272,63.159864088371556,37.671971870276344,-9.86303289753581e-05,-0.0001578085263605732,-0.00023671278954086008,34.924700957773055,"[0.01926721745420335, 1.0004535780064026e-16, -34.92469564311485]",-0.00010147153186765234,-0.00016235445098824398,-0.00024353167648236628,0.0015488957113502994,"[-0.3272327690877782, 0.3095266209222804, 0.4952425934756458, 0.7428638902134738]","[0.0005073576593382617, 0.00081177225494122, 0.0012176583824118313]",nominal-sphere-pseudo_6dof,118.54690573508583,booster-release,92.97861562266272,63.159864088371556,37.671971870276344,-0.06539981585190091,-5.329070518200751e-15,118.54688769523815,-92.25996409289758,-62.74936095155755,-37.40524099358797,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-9.86303289753581e-05,-0.0001578085263605732,-0.00023671278954086008,-51.62750123439751,"[527.2563756571727, 1.7337291421177326e-15, 19.49704395040707]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.200596549275566,0.0,0.0,,31.500000000000313,0.7186515297651397,0.4105031368140075,0.2667308766883778,0.8695505776818723,-0.06539981585190091,-5.329070518200751e-15,0.8670876952381548,-9.86303289753581e-05,-0.0001578085263605732,-0.00023671278954086008,7.998423002109694e-15,6.796768011255707e-17,"[0.01926721745420335, 1.0004535780064026e-16, -34.92469564311485]","[0.0, 0.0, 0.0]",-163.18316876323502
