time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
633.0,32629.12504289551,4309.1940752646,10480.732140058508,232.1284025108429,0.7806978701453002,59557.39020165236,4,5,inbound-level,32649.305394725994,5597.800386440376,10500.0,230.1542,-90.0,0.0,0.0,-3.426999813544772e-43,0.14323944880430356,-90.0,-1.5707963267948963,-7.397790242892275e-11,8.318502688510154e-46,-7.280258759653581e-14,-2.555226855009766e-36,10551.936090240206,584058.4806210342,33918.61127030313,31365.60336847446,33918.61127030313,0.6634290131860381,12254.351310933256,0.0,-6.024530054021878e-34,3.9157456944616286e-07,2.0506317367862578e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6564907725215203,-7.397790242892275e-11,2.3409907592003427e-28,0.019999999999946522,-9.363963036617406e-27,jsbsim-1.3.1-a320-coefficient-surrogate
634.0,32629.12504289551,4077.0656727537566,10480.73214004563,232.08553616196212,0.7805537013708446,59556.72677263917,4,5,inbound-level,32649.305394725994,5367.646186440377,10500.0,230.1542,-90.0,0.0,0.0,-1.4038929643027357e-43,0.14323944879489547,-90.0,-1.5707963267948963,-5.548342682169206e-11,3.530987563892208e-45,-1.6420192841905862e-13,-1.4195704750054254e-36,10547.942736280253,584051.9746049019,33913.047260365805,31415.414881610388,33913.047260365805,0.6644212300181715,12261.151770222808,0.0,-3.3988656758650015e-34,3.090461455747052e-07,2.0498556803239245e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6576256725052692,-5.548342682169206e-11,2.3409907592003427e-28,0.019999999999962065,-9.363963036699174e-27,jsbsim-1.3.1-a320-coefficient-surrogate
635.0,32629.12504289551,3844.9801365917947,10480.732140035972,232.04359913002904,0.7804126580897041,59556.06235140916,4,5,inbound-level,32649.305394725994,5137.491986440376,10500.0,230.1542,-90.0,0.0,0.0,6.463645526262549e-45,0.1432394487862352,-90.0,-1.5707963267948963,-4.1612570116269046e-11,2.5630673533816787e-45,-1.5115025709528856e-13,-7.88650263891903e-37,10544.035955854817,584045.4588584467,33907.5987928739,31464.143944831085,33907.5987928739,0.665391885067532,12267.809881571222,0.0,-1.9208130823849375e-34,1.6258347198488797e-07,2.0490964482963392e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6587358575008236,-4.1612570116269046e-11,2.3409907592003427e-28,0.019999999999978858,-9.363963036744599e-27,jsbsim-1.3.1-a320-coefficient-surrogate
636.0,32629.12504289551,3612.9365374617655,10480.732140028731,232.00257131972944,0.7802746727169947,59555.39695952409,4,5,inbound-level,32649.305394725994,4907.337786440377,10500.0,230.1542,-90.0,0.0,0.0,5.436103388432463e-44,0.1432394487809361,-90.0,-1.5707963267948963,-3.1209427587201784e-11,8.35967129954584e-46,-9.248666353545646e-14,-4.381390354955017e-37,10540.213876920763,584038.933593117,33902.2633706512,31511.81385798566,33902.2633706512,0.666341442453778,12274.328721792248,0.0,-1.093706383376692e-34,3.6246894613171154e-08,2.0483536768994866e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6598218616814995,-3.1209427587201784e-11,2.3409907592003427e-28,0.019999999999990428,-9.363963036769837e-27,jsbsim-1.3.1-a320-coefficient-surrogate
637.0,32629.12504289551,3380.9339661420363,10480.732140023301,231.9624330682873,0.7801396791225544,59554.73061808164,4,5,inbound-level,32649.305394725994,4677.1835864403765,10500.0,230.1542,-90.0,0.0,0.0,4.167955978897051e-44,0.1432394487790874,-90.0,-1.5707963267948963,-2.3407070690401337e-11,-2.2133347697029882e-46,-3.226605415787986e-14,-2.434105752752787e-37,10536.474667729184,584032.3990158102,33897.038550252866,31558.447424033264,33897.038550252866,0.6672703563988047,12280.711301491392,0.0,-6.202007873068751e-35,-3.663770409562194e-08,2.047627010158563e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6608842077347692,-2.3407070690401337e-11,2.3409907592003427e-28,0.01999999999999548,-9.363963036783856e-27,jsbsim-1.3.1-a320-coefficient-surrogate
638.0,32629.12504289551,3148.971533073749,10480.732140019229,231.92316513623777,0.7800076125999087,59554.06334772524,4,5,inbound-level,32649.305394725994,4447.029386440376,10500.0,230.1542,-90.0,0.0,0.0,1.466461563657087e-44,0.14323944877953576,-90.0,-1.5707963267948963,-1.7555303017801003e-11,-4.714997227017625e-46,7.825335316455361e-15,-1.3522809737515484e-37,10532.816535965867,584025.8553289699,33891.92194081932,31604.066959443102,33891.92194081932,0.6681790714339058,12286.960566478323,0.0,-3.6267924222876204e-35,-5.8646091814741616e-08,2.0469160997615831e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6619234071067485,-1.7555303017801003e-11,2.3409907592003427e-28,0.019999999999995653,-9.363963036791646e-27,jsbsim-1.3.1-a320-coefficient-surrogate
639.0,32629.12504289551,2917.048367937511,10480.732140016175,231.88474869839183,0.7798784098358844,59553.395168653806,4,5,inbound-level,32649.305394725994,4216.8751864403785,10500.0,230.1542,-90.0,0.0,0.0,-2.7339482865782257e-45,0.14323944878093128,-90.0,-1.5707963267948963,-1.3166477263350752e-11,-3.0366222557765336e-46,2.4356418562757392e-14,-7.512672076397491e-38,10529.490323817437,584019.3027306788,33888.28405196169,31650.0654482549,33888.28405196169,0.6690953350038804,12291.776769855984,0.0,-2.1312925513860596e-35,-4.858097271950176e-08,2.0462696936302844e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6629703925293738,-1.3166477263350752e-11,2.3409907592003427e-28,0.019999999999993422,-9.363963036795972e-27,jsbsim-1.3.1-a320-coefficient-surrogate
640.0,32629.12504289551,2685.1636192391193,10480.732140013884,231.8471653063596,0.779752008784565,59552.7260733188,4,5,inbound-level,32649.305394725994,3986.7209864403776,10500.0,230.1542,-90.0,0.0,0.0,-7.342557004450534e-45,0.14323944878229766,-90.0,-1.5707963267948963,-9.874857947513064e-12,-8.043539606298623e-47,2.3847791733305547e-14,-4.1737067091097175e-38,10526.25171107195,584012.7411469119,33884.804017789924,31695.147437671476,33884.804017789924,0.6699933424304592,12296.41386827459,0.0,-1.3224643560721623e-35,-2.663546230586817e-08,2.045640311304872e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6639964241339982,-9.874857947513064e-12,2.3409907592003427e-28,0.019999999999990813,-9.363963036798377e-27,jsbsim-1.3.1-a320-coefficient-surrogate
641.0,32629.12504289551,2453.3164539327595,10480.732140012167,231.81039693789313,0.7796283488332426,59552.05607997637,4,5,inbound-level,32649.305394725994,3756.5667864403767,10500.0,230.1542,-90.0,0.0,0.0,-4.978351678295135e-45,0.14323944878317635,-90.0,-1.5707963267948963,-7.406143460634798e-12,4.1263167134598134e-47,1.5336456056059644e-14,-2.3187259495053986e-38,10523.083330030862,584006.1707567002,33881.394330418705,31739.248679183136,33881.394330418705,0.6708718139201015,12300.95552809973,0.0,-8.568948220678188e-36,-6.604067129739621e-09,2.0450245775988668e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6650000909168082,-7.406143460634798e-12,2.3409907592003427e-28,0.019999999999988926,-9.363963036799713e-27,jsbsim-1.3.1-a320-coefficient-surrogate
642.0,32629.12504289551,2221.5060569948664,10480.73214001088,231.77442596075588,0.779507370680902,59551.38520816245,4,5,inbound-level,32649.305394725994,3526.412586440376,10500.0,230.1542,-90.0,0.0,0.0,-1.4542726550642136e-45,0.14323944878351638,-90.0,-1.5707963267948963,-5.5546075954760985e-12,6.150678205584532e-47,5.934445986631069e-15,-1.2881810830585548e-38,10519.983661300232,583999.5917516263,33878.05346943646,31782.39030550261,33878.05346943646,0.6717311704243494,12305.403812579752,0.0,-6.118874399999498e-36,5.584934465550652e-09,2.044422197237885e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6659818765798388,-5.5546075954760985e-12,2.3409907592003427e-28,0.019999999999988038,-9.363963036800455e-27,jsbsim-1.3.1-a320-coefficient-surrogate
643.0,32629.12504289551,1989.7316310341105,10480.732140009914,231.7392351225582,0.779389016304036,59550.71347699202,4,5,inbound-level,32649.305394725994,3296.258386440375,10500.0,230.1542,-90.0,0.0,0.0,5.668860245597247e-46,0.14323944878347994,-90.0,-1.5707963267948963,-4.165955696607074e-12,3.5275873664698948e-47,-6.358083706177553e-16,-7.156561572547527e-39,10516.951218217999,583993.004319144,33874.77994716303,31824.592997770662,33874.77994716303,0.6725718238996904,12309.760740537291,0.0,-4.404319632604417e-36,9.766021340043165e-09,2.0438328813085152e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6669422544117338,-4.165955696607074e-12,2.3409907592003427e-28,0.01999999999998794,-9.363963036800867e-27,jsbsim-1.3.1-a320-coefficient-surrogate
644.0,32629.12504289551,1757.9923959115522,10480.73214000919,231.70480754263988,0.7792732289293431,59550.04090516812,4,5,inbound-level,32649.305394725994,3066.104186440378,10500.0,230.1542,-90.0,0.0,0.0,9.672282991249185e-46,0.14323944878327546,-90.0,-1.5707963267948963,-3.1244667724553053e-12,6.987290826085782e-48,-3.569128062062751e-15,-3.9758675403041816e-39,10513.98454615449,583986.4086426669,33871.57230795025,31865.87699504676,33871.57230795025,0.673394177496605,12314.028287318608,0.0,-3.913846436434705e-36,8.650752826603518e-09,2.0432563471224034e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6678816875099651,-3.1244667724553053e-12,2.3409907592003427e-28,0.019999999999988253,-9.363963036801097e-27,jsbsim-1.3.1-a320-coefficient-surrogate
645.0,32629.12504289551,1526.2875883689123,10480.732140008648,231.6711267041226,0.7791599530069995,59549.367510990625,4,5,inbound-level,32649.305394725994,2835.949986440377,10500.0,230.1542,-90.0,0.0,0.0,5.83432766530072e-46,0.1432394487830612,-90.0,-1.5707963267948963,-2.343350079341479e-12,-6.698495698225287e-48,-3.739801082657958e-15,-2.2088153001689897e-39,10511.082221827595,583979.8049016562,33868.42912749733,31906.262103608336,33868.42912749733,0.674198625744804,12318.208385722966,0.0,-2.9345745314048443e-36,5.4076250197582585e-09,2.0426923180831713e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6688006289984184,-2.343350079341479e-12,2.3409907592003427e-28,0.019999999999988655,-9.363963036801223e-27,jsbsim-1.3.1-a320-coefficient-surrogate
646.0,32629.12504289551,1294.6164616647898,10480.73214000824,231.63817644613005,0.779049134184493,59548.69331236488,4,5,inbound-level,32649.305394725994,2605.795786440376,10500.0,230.1542,-90.0,0.0,0.0,1.3307824825142006e-46,0.1432394487829165,-90.0,-1.5707963267948963,-1.7575125595061092e-12,-7.860169145195462e-48,-2.5253190196534968e-15,-1.2271196112049941e-39,10508.242852632378,583973.1932717031,33865.34901218054,31945.767706060207,33865.34901218054,0.6749855547346814,12322.302926912387,0.0,-2.689299994186613e-36,2.2621538361866434e-09,2.0421405235561453e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.669699522240401,-1.7575125595061092e-12,2.3409907592003427e-28,0.01999999999998896,-9.363963036801293e-27,jsbsim-1.3.1-a320-coefficient-surrogate
647.0,32629.12504289551,1062.9782852186597,10480.732140007935,231.60594095617202,0.7789407192810087,59548.01832681015,4,5,inbound-level,32649.305394725994,2375.6415864403752,10500.0,230.1542,-90.0,0.0,0.0,-9.6629884282294e-47,0.14323944878285538,-90.0,-1.5707963267948963,-1.3181344196295819e-12,-4.0091632313208146e-48,-1.0669220800249002e-15,-6.817331173361078e-40,10505.465075984775,583966.5739246127,33862.33059839707,31984.412770258452,33862.33059839707,0.6757553422950742,12326.313761302328,0.0,-2.9330062882133582e-36,2.2998873075982518e-10,2.0416006987408147e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.670578801047172,-1.3181344196295819e-12,2.3409907592003427e-28,0.019999999999989117,-9.363963036801333e-27,jsbsim-1.3.1-a320-coefficient-surrogate
648.0,32629.12504289551,831.3723442624877,10480.732140007705,231.57440476268846,0.7788346562623546,59547.34257146785,4,5,inbound-level,32649.305394725994,2145.487386440378,10500.0,230.1542,-90.0,0.0,0.0,-1.2468654334951795e-46,0.14323944878285555,-90.0,-1.5707963267948963,-9.886008147221865e-13,-4.89681077832579e-49,2.9514960750816367e-18,-3.787406207422821e-40,10502.74755867916,583959.9470284851,33859.37255192279,32022.215858053023,33859.37255192279,0.6765083581674094,12330.242699433504,0.0,-2.6878936226168186e-36,-5.36501555500953e-10,2.041072584545983e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6714388898821094,-9.886008147221865e-13,2.3409907592003427e-28,0.01999999999998914,-9.363963036801355e-27,jsbsim-1.3.1-a320-coefficient-surrogate
649.0,32629.12504289551,599.7979394997992,10480.732140007534,231.54355272775183,0.7787308942164153,59546.66606310968,4,5,inbound-level,32649.305394725994,1915.3331864403772,10500.0,230.1542,-90.0,0.0,0.0,-6.696782970872409e-47,0.14323944878288508,-90.0,-1.5707963267948963,-7.414506110416399e-13,1.0073815930476165e-48,5.154384136943136e-16,-2.104114559679345e-40,10500.088996259445,583953.3127477947,33856.47356728348,32059.1951338502,33856.47356728348,0.6772449641762639,12334.091512825238,0.0,-2.4429211232819513e-36,-4.5974207208309527e-10,2.040555927467552e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6722802040605468,-7.414506110416399e-13,2.3409907592003427e-28,0.0199999999999891,-9.363963036801366e-27,jsbsim-1.3.1-a320-coefficient-surrogate
650.0,32629.12504289551,368.2543867720474,10480.732140007405,231.51337003992208,0.7786293833291247,59545.9888181455,4,5,inbound-level,32649.305394725994,1685.1789864403763,10500.0,230.1542,-90.0,0.0,0.0,-1.049203884222069e-47,0.14323944878291847,-90.0,-1.5707963267948963,-5.560879582812299e-13,9.856884982882257e-49,5.826746623637214e-16,-1.1689525331551916e-40,10497.488112403436,583946.6712434666,33853.63236713935,32095.368373001893,33853.63236713935,0.6779655143964742,12337.861934811015,0.0,-2.6865476098688176e-36,3.830234945455606e-11,2.0400504794688815e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6731031499454493,-5.560879582812299e-13,2.3409907592003427e-28,0.019999999999989037,-9.363963036801374e-27,jsbsim-1.3.1-a320-coefficient-surrogate
651.0,32629.12504289551,136.7410167321253,10480.732140007309,231.48384220725404,0.7785300748609457,59545.310852631104,4,5,inbound-level,32649.305394725994,1455.0247864403755,10500.0,230.1542,-90.0,0.0,0.0,1.495767566725837e-47,0.14323944878294215,-90.0,-1.5707963267948963,-4.1706596871092244e-13,4.441813118829832e-49,4.1288747124325874e-16,-6.494180739751064e-41,10494.94365832023,583940.0226729547,33850.84770168266,32130.75297002103,33850.84770168266,0.6786703553167819,12341.555661356091,0.0,-2.6858964257986415e-36,5.169563837781873e-10,2.0395559978636783e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6739081251389216,-4.1706596871092244e-13,2.3409907592003427e-28,0.01999999999998899,-9.363963036801378e-27,jsbsim-1.3.1-a320-coefficient-surrogate
652.0,32629.12504289551,-94.74282547512874,10480.732140007236,231.45495505045136,0.7784329211238474,59544.63218227579,4,5,inbound-level,32649.305394725994,1224.8705864403782,10500.0,230.1542,-90.0,0.0,0.0,1.5763001425811087e-47,0.14323944878295292,-90.0,-1.5707963267948963,-3.1279947653319183e-13,1.4055586037865808e-50,1.8826336791417684e-16,-3.607878188750591e-41,10492.454412160307,583933.3671903149,33848.118348047916,32165.365946629936,33848.118348047916,0.6793598260001534,12345.174351858077,0.0,-2.441144882454859e-36,8.613896155551222e-10,2.039072245201357e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6746955186697148,-3.1279947653319183e-13,2.3409907592003427e-28,0.01999999999998896,-9.36396303680138e-27,jsbsim-1.3.1-a320-coefficient-surrogate
653.0,32629.12504289551,-326.19778052558013,10480.732140007181,231.4266946961659,0.7783378754587685,59543.95282244979,4,5,inbound-level,32649.305394725994,994.7163864403774,10500.0,230.1542,-90.0,0.0,0.0,7.506573002323532e-48,0.1432394487829538,-90.0,-1.5707963267948963,-2.3459960739989384e-13,-1.4410186044510257e-49,1.5195065973143256e-17,-2.004376771528106e-41,10490.019178438124,583926.7049462773,33845.443109734704,32199.22395964257,33845.443109734704,0.6800342582407894,12348.719629930398,0.0,-2.4405783078379997e-36,9.951525333905855e-10,2.038598989154829e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6754657111767576,-2.3459960739989384e-13,2.3409907592003427e-28,0.019999999999988957,-9.363963036801381e-27,jsbsim-1.3.1-a320-coefficient-surrogate
654.0,32629.12504289551,-557.624475221746,10480.732140007141,231.39904757043865,0.778244892213558,59543.27278819155,4,5,inbound-level,32649.305394725994,764.5621864403765,10500.0,230.1542,-90.0,0.0,0.0,5.507626778443074e-49,0.14323944878294959,-90.0,-1.5707963267948963,-1.7594970554992038e-13,-1.2140179230637758e-49,-7.31397135023492e-17,-1.1135426508489478e-41,10487.63678746691,583920.0360883187,33842.82081604266,32232.34330868494,33842.82081604266,0.6806939767179108,12352.193084169245,0.0,-2.440024027466703e-36,9.757933216557018e-10,2.0381360024106606e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6762190750888233,-1.7594970554992038e-13,2.3409907592003427e-28,0.019999999999988964,-9.363963036801381e-27,jsbsim-1.3.1-a320-coefficient-surrogate
655.0,32629.12504289551,-789.0235227921846,10480.73214000711,231.37200039227957,0.7781539267213826,59542.59209421483,4,5,inbound-level,32649.305394725994,534.4079864403757,10500.0,230.1542,-90.0,0.0,0.0,-2.1821007195557542e-48,0.14323944878294442,-90.0,-1.5707963267948963,-1.319622791624403e-13,-4.769746429186932e-50,-9.013249113911194e-17,-6.186348060271933e-42,10485.30609480544,583913.3607607319,33840.250321518375,32264.73994375645,33840.250321518375,0.6813392991463767,12355.596268904366,0.0,-2.4394817750784982e-36,9.1818961766298e-10,2.0376830625615642e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6769559748003973,-1.319622791624403e-13,2.3409907592003427e-28,0.01999999999998897,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
656.0,32629.12504289551,-1020.3955231844642,10480.732140007087,231.34554016738366,0.7780649352795925,59541.91075491568,4,5,inbound-level,32649.305394725994,304.25378644037846,10500.0,230.1542,-90.0,0.0,0.0,-1.9566316855530754e-48,0.14323944878294056,-90.0,-1.5707963267948963,-9.897170937183023e-14,3.935177004637798e-51,-6.701774254448281e-17,-3.436860033484407e-42,10483.02598071652,583906.6791046939,33837.730505414176,32296.429472634947,33837.730505414176,0.6819705364241887,12358.930704933686,0.0,-2.4389512901584846e-36,8.606155780785104e-10,2.0372399520011579e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.6776767668438233,-9.897170937183023e-14,2.3409907592003427e-28,0.019999999999988978,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
