time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,control_effectivity_source
287.39999999999225,11855.402592714854,12575.50200622086,10699.82012995508,236.63838048342274,0.7984320791141616,59782.7211302261,3,4,inbound-descent,12000.0,12703.238841540537,10699.388302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790280964724,0.0,0.0,0.0,10646.471639481868,586268.2221717318,34070.947883316854,25807.235677495763,34070.947883316854,0.5527095101039694,11355.612948644331,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.538166794929247,-0.01737790280964724,not_applicable_point_mass
287.59999999999224,11855.402592714854,12528.18147622243,10698.997715594634,236.64759064464474,0.7984534904801047,59782.6106959628,3,4,inbound-descent,12000.0,12657.208001540537,10698.588302999302,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902813495986,0.0,0.0,0.0,10648.53257966718,586267.1391815636,34073.799130998406,25797.944348413097,34073.799130998406,0.5525244321465191,11355.158739826315,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.53791425494915,-0.017377902813495986,not_applicable_point_mass
287.7999999999922,11855.402592714854,12480.85910446989,10698.175269224968,236.65676011196103,0.7984747636512477,59782.500298962834,3,4,inbound-descent,12000.0,12611.177161540541,10697.788302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902817152298,0.0,0.0,0.0,10650.590046350577,586266.0565568239,34076.64627241635,25788.69948545694,34076.64627241635,0.5523402797677139,11354.709615304244,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5376628185147343,-0.017377902817152298,not_applicable_point_mass
287.9999999999922,11855.402592714854,12433.534899100792,10697.35279098752,236.66588905348004,0.7984958992014279,59782.38993904104,3,4,inbound-descent,12000.0,12565.146321540542,10696.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790282062579,0.0,0.0,0.0,10652.644053066937,586264.9742956968,34079.489321969144,25779.500896183385,34079.489321969144,0.5521570491341815,11354.265557486258,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5374124809985668,-0.01737790282062579,not_applicable_point_mass
288.1999999999922,11855.402592714854,12386.208868219073,10696.53028102314,236.67497763662246,0.7985168977021285,59782.279616013024,3,4,inbound-descent,12000.0,12519.115481540546,10696.188302999302,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790282392561,0.0,0.0,0.0,10654.694613297694,586263.8923963741,34082.32829400254,25770.348388936975,34082.32829400254,0.5519747364282549,11353.826548844205,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5371632377923266,-0.01737790282392561,not_applicable_point_mass
288.3999999999922,11855.402592714854,12338.881019895189,10695.7077394721,236.68402602812418,0.7985377597224877,59782.16932969516,3,4,inbound-descent,12000.0,12473.084641540547,10695.388302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902827060438,0.0,0.0,0.0,10656.741740471052,586262.8108570551,34085.16320280977,25761.241772847403,34085.16320280977,0.5517933378479067,11353.392571913435,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5369150843067234,-0.017377902827060438,not_applicable_point_mass
288.5999999999922,11855.402592714854,12291.551362166252,10694.885166474087,236.69303439403893,0.7985584858293089,59782.0590799046,3,4,inbound-descent,12000.0,12427.053801540551,10694.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902830038525,0.0,0.0,0.0,10658.785447962184,586261.7296759465,34087.99406263172,25752.180857826457,34087.99406263172,0.5516128496066888,11352.963609292594,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5366680159714244,-0.017377902830038525,not_applicable_point_mass
288.79999999999217,11855.402592714854,12244.219903036173,10694.062562168214,236.702002899741,0.7985790765870694,59781.94886645921,3,4,inbound-descent,12000.0,12381.022961540555,10693.788302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902832867706,0.0,0.0,0.0,10660.825749093437,586260.6488512623,34090.82088765715,25743.165454564907,34090.82088765715,0.5514332679336692,11352.53964364338,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5364220282349776,-0.017377902832867706,not_applicable_point_mass
288.99999999999216,11855.402592714854,12196.886650475792,10693.239926693019,236.71093170992825,0.7985995325579307,59781.83868917767,3,4,inbound-descent,12000.0,12334.992121540556,10692.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790283555543,0.0,0.0,0.0,10662.862657134552,586259.5683812242,34093.64369202286,25734.1953745289,34093.64369202286,0.5512545890733619,11352.120657690313,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5361771165647253,-0.01737790283555543,not_applicable_point_mass
289.19999999999214,11855.402592714854,12149.55161242301,10692.417260186467,236.71982098862455,0.7986198543017474,59781.72854787936,3,4,inbound-descent,12000.0,12288.96128154056,10692.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902838108767,0.0,0.0,0.0,10664.896185302867,586258.488264061,34096.46248981386,25725.270429957316,34096.46248981386,0.5510768092856727,11351.706634220529,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5359332764467393,-0.017377902838108767,not_applicable_point_mass
289.39999999999213,11855.402592714854,12102.214796782933,10691.59456278595,236.72867089918287,0.7986400423760769,59781.618442384424,3,4,inbound-descent,12000.0,12242.93044154056,10691.388302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902840534438,0.0,0.0,0.0,10666.926346763521,586257.4084980092,34099.27729506361,25716.39043385809,34099.27729506361,0.5508999248458266,11351.297556083526,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5356905033857315,-0.017377902840534438,not_applicable_point_mass
289.5999999999921,11855.402592714854,12054.876211428,10690.771834628295,236.7374816042876,0.7986600973361886,59781.508372513774,3,4,inbound-descent,12000.0,12196.899601540565,10690.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902842838824,0.0,0.0,0.0,10668.953154629658,586256.3290813122,34102.088121754176,25707.55520000556,34102.088121754176,0.5507239320443152,11350.893406190953,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5354487929049898,-0.017377902842838824,not_applicable_point_mass
289.7999999999921,11855.402592714854,12007.535864198117,10689.949075849761,236.7462532659577,0.7986800197350734,59781.398338089035,3,4,inbound-descent,12000.0,12150.868761540565,10689.788302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902845027993,0.0,0.0,0.0,10670.976621962645,586255.2500122208,34104.89498381641,25698.76454293688,34104.89498381641,0.5505488271868246,11350.494167516408,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5352081405462907,-0.017377902845027993,not_applicable_point_mass
289.9999999999921,11855.402592714854,11960.19376290079,10689.126286586048,236.75498604554906,0.7986998101234527,59781.288338932594,3,4,inbound-descent,12000.0,12104.83792154057,10688.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.0173779028471077,0.0,0.0,0.0,10672.996761772243,586254.1712889933,34107.69789513015,25690.018277949184,34107.69789513015,0.5503746065941795,11350.099823095188,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5349685418698306,-0.0173779028471077,not_applicable_point_mass
290.1999999999921,11855.402592714854,11912.849915311263,10688.30346697229,236.7636801037573,0.798719469049788,59781.17837486756,3,4,inbound-descent,12000.0,12058.807081540574,10688.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902849083426,0.0,0.0,0.0,10675.013587016849,586253.0929098949,34110.49686952439,25681.316221096433,34110.49686952439,0.5502012666022801,11349.71035602408,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5347299924541489,-0.017377902849083426,not_applicable_point_mass
290.3999999999921,11855.402592714854,11865.504329172642,10687.480617143063,236.77233560062066,0.7987389970602897,59781.06844571778,3,4,inbound-descent,12000.0,12012.776241540574,10687.388302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902850960362,0.0,0.0,0.0,10677.02711060367,586252.0148731982,34113.291920777476,25672.65818918611,34113.291920777476,0.5500288035620361,11349.325749461139,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5344924878960483,-0.017377902850960362,not_applicable_point_mass
290.59999999999206,11855.402592714854,11818.157012196032,10686.65773723239,236.78095269552222,0.7987583946989268,59780.95855130783,3,4,inbound-descent,12000.0,11966.745401540578,10686.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902852743453,0.0,0.0,0.0,10679.037345388939,586250.9371771829,34116.0830626173,25664.043999776586,34116.0830626173,0.549857213839315,11348.945986625477,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.53425602381053,-0.017377902852743453,not_applicable_point_mass
290.79999999999205,11855.402592714854,11770.807972060666,10685.834827373736,236.78953154719312,0.7987776625074358,59780.84869146301,3,4,inbound-descent,12000.0,11920.714561540579,10685.788302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790285443739,0.0,0.0,0.0,10681.044304178113,586249.8598201358,34118.87030872145,25655.47347117342,34118.87030872145,0.5496864938148673,11348.571050797029,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5340205958307042,-0.01737790285443739,not_applicable_point_mass
290.99999999999204,11855.402592714854,11723.457216414034,10685.011887700017,236.79807231371478,0.7987968010253294,59780.738866009364,3,4,inbound-descent,12000.0,11874.683721540583,10684.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790285604663,0.0,0.0,0.0,10683.04799972606,586248.7828003508,34121.65367271744,25646.946422426838,34121.65367271744,0.549516639884277,11348.200925316341,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5337861996077291,-0.01737790285604663,not_applicable_point_mass
291.19999999999203,11855.402592714854,11676.104752872017,10684.188918343596,236.8065751525217,0.7988158107899062,59780.62907477363,3,4,inbound-descent,12000.0,11828.652881540584,10684.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902857575407,0.0,0.0,0.0,10685.04844473728,586247.7061161288,34124.43316818283,25638.462673328482,34124.43316818283,0.5493476484578972,11347.83559358438,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5335528308107312,-0.017377902857575407,not_applicable_point_mass
291.399999999992,11855.402592714854,11628.750589019011,10683.365919436294,236.81504022040411,0.7988346923362595,59780.51931758328,3,4,inbound-descent,12000.0,11782.622041540588,10683.388302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902859027745,0.0,0.0,0.0,10687.045651866087,586246.6297657781,34127.208808645475,25630.02204440831,34127.208808645475,0.5491795159607867,11347.475039062236,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5333204851267316,-0.017377902859027745,not_applicable_point_mass
291.599999999992,11855.402592714854,11581.394732408062,10682.54289110938,236.8234676735106,0.7988534461972862,59780.40959426651,3,4,inbound-descent,12000.0,11736.591201540588,10682.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902860407468,0.0,0.0,0.0,10689.039633716802,586245.5537476137,34129.98060758364,25621.624356931625,34129.98060758364,0.5490122388326533,11347.119245271031,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5330891582605709,-0.017377902860407468,not_applicable_point_mass
291.799999999992,11855.402592714854,11534.037190560988,10681.719833493587,236.83185766735065,0.7988720729036957,59780.29990465221,3,4,inbound-descent,12000.0,11690.560361540593,10681.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902861718204,0.0,0.0,0.0,10691.030402843971,586244.4780599575,34132.74857842622,25613.26943289613,34132.74857842622,0.5488458135277927,11346.7681957916,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5328588459348407,-0.017377902861718204,not_applicable_point_mass
291.999999999992,11855.402592714854,11486.677970968512,10680.896746719103,236.8402103567973,0.7988905729840191,59780.19024856998,3,4,inbound-descent,12000.0,11644.529521540597,10680.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902862963403,0.0,0.0,0.0,10693.017971752543,586243.4027011388,34135.51273455293,25604.95709502884,34135.51273455293,0.5486802365150286,11346.421874264292,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5326295438898068,-0.017377902862963403,not_applicable_point_mass
292.199999999992,11855.402592714854,11439.317081090385,10680.07363091558,236.84852589608963,0.7989089469646179,59780.080625850154,3,4,inbound-descent,12000.0,11598.498681540597,10680.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902864146342,0.0,0.0,0.0,10695.002352898064,586242.3276694934,34138.27308929444,25596.687166783202,34138.27308929444,0.5485155042776548,11346.080264388831,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5324012478833393,-0.017377902864146342,not_applicable_point_mass
292.39999999999196,11855.402592714854,11391.954528355516,10679.250486212131,236.85680443883552,0.7989271953696927,59779.97103632374,3,4,inbound-descent,12000.0,11552.467841540602,10679.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902865270134,0.0,0.0,0.0,10696.983558686883,586241.2529633641,34141.02965593257,25588.459472335984,34141.02965593257,0.548351613313373,11345.743349924007,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.532173953690838,-0.017377902865270134,not_applicable_point_mass
292.59999999999195,11855.402592714854,11344.590320162099,10678.427312737336,236.86504613801412,0.7989453187212925,59779.86147982246,3,4,inbound-descent,12000.0,11506.437001540602,10678.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902866337735,0.0,0.0,0.0,10698.961601476345,586240.1785811009,34143.78244770052,25580.27383658441,34143.78244770052,0.5481885601342362,11345.411114687537,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5319476571051612,-0.017377902866337735,not_applicable_point_mass
292.79999999999194,11855.402592714854,11297.224463877732,10677.604110619246,236.87325114597837,0.7989633175393228,59779.751956178734,3,4,inbound-descent,12000.0,11460.406161540606,10677.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902867351958,0.0,0.0,0.0,10700.936493574965,586239.1045210601,34146.53147778293,25572.13008514311,34146.53147778293,0.5480263412665878,11345.083542555796,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5317223539365536,-0.017377902867351958,not_applicable_point_mass
292.9999999999919,11855.402592714854,11249.85696683955,10676.78087998538,236.88141961445763,0.798981192341555,59779.642465225676,3,4,inbound-descent,12000.0,11414.375321540607,10676.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790286831547,0.0,0.0,0.0,10702.908247242642,586238.0307816054,34149.27675931619,25564.028044341332,34149.27675931619,0.5478649532510055,11344.760617463653,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5314980400125763,-0.01737790286831547,not_applicable_point_mass
293.1999999999919,11855.402592714854,11202.487836354348,10675.957620962728,236.88955169456,0.7989989436436344,59779.533006797086,3,4,inbound-descent,12000.0,11368.344481540611,10676.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902869230806,0.0,0.0,0.0,10704.876874690828,586236.9573611066,34152.01830538849,25555.96754122003,34152.01830538849,0.5477043926422444,11344.442323404255,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5312747111780379,-0.017377902869230806,not_applicable_point_mass
293.3999999999919,11855.402592714854,11155.117079698703,10675.134333677759,236.8976475367752,0.7990165719590898,59779.42358072747,3,4,inbound-descent,12000.0,11322.313641540615,10675.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902870100374,0.0,0.0,0.0,10706.842388082756,586235.884257941,34154.7561290401,25547.94840352873,34154.7561290401,0.5475446560091733,11344.128644428798,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.531052363294917,-0.017377902870100374,not_applicable_point_mass
293.5999999999919,11855.402592714854,11107.744704119095,10674.311018256414,236.90570729097686,0.7990340777993412,59779.314186851996,3,4,inbound-descent,12000.0,11276.282801540616,10674.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902870926464,0.0,0.0,0.0,10708.804799533587,586234.811470492,34157.49024326348,25539.970459722783,34157.49024326348,0.5473857399347214,11343.819564646328,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.530830992242296,-0.017377902870926464,not_applicable_point_mass
293.7999999999919,11855.402592714854,11060.370716832042,10673.487674824117,236.91373110642502,0.7990514616737089,59779.20482500655,3,4,inbound-descent,12000.0,11230.25196154062,10673.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790287171125,0.0,0.0,0.0,10710.764121110617,586233.7389971504,34160.22066100348,25532.033538960513,34160.22066100348,0.5472276410158199,11343.51506822351,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5306105939162926,-0.01737790287171125,not_applicable_point_mass
293.99999999999187,11855.402592714854,11012.995125024205,10672.664303505771,236.9217191317687,0.799068724089422,59779.095495027665,3,4,inbound-descent,12000.0,11184.22112154062,10672.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902872456795,0.0,0.0,0.0,10712.720364833469,586232.6668363131,34162.94739515748,25524.137471100217,34162.94739515748,0.5470703558633437,11343.215139384498,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.530391164229985,-0.017377902872456795,not_applicable_point_mass
294.19999999999186,11855.402592714854,10965.617935852524,10671.840904425764,236.92967151504837,0.799085865551627,59778.98619675257,3,4,inbound-descent,12000.0,11138.190281540625,10672.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902873165065,0.0,0.0,0.0,10714.673542674278,586231.5949863836,34165.67045857561,25516.282086697418,34165.67045857561,0.5469138811020559,11342.919762410645,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5301726991133465,-0.017377902873165065,not_applicable_point_mass
294.39999999999185,11855.402592714854,10918.239156444339,10671.017477707966,236.93758840369838,0.7991028865633959,59778.87693001918,3,4,inbound-descent,12000.0,11092.159441540625,10671.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790287383792,0.0,0.0,0.0,10716.623666557884,586230.5234457726,34168.389864060904,25508.46721700197,34168.389864060904,0.5467582133705498,11342.628921640324,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5299551945131749,-0.01737790287383792,not_applicable_point_mass
294.59999999999184,11855.402592714854,10870.8587938975,10670.194023475739,236.94546994454947,0.7991197876257352,59778.76769466606,3,4,inbound-descent,12000.0,11046.12860154063,10670.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902874477134,0.0,0.0,0.0,10718.57074836199,586229.4522128969,34171.10562436943,25500.692693955167,34171.10562436943,0.5466033493211924,11342.342601468757,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5297386463930218,-0.017377902874477134,not_applicable_point_mass
294.7999999999918,11855.402592714854,10823.476855280502,10669.370541851931,236.9533162838313,0.7991365692375941,59778.65849053245,3,4,inbound-descent,12000.0,11000.097761540634,10669.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902875084388,0.0,0.0,0.0,10720.514799917386,586228.3812861801,34173.81775221054,25492.9583501869,34173.81775221054,0.5464492856200669,11342.060786347749,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5295230507331244,-0.017377902875084388,not_applicable_point_mass
294.9999999999918,11855.402592714854,10776.093347632594,10668.547032958884,236.96112756717463,0.7991532318958726,59778.54931745827,3,4,inbound-descent,12000.0,10954.066921540634,10668.988302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902875661277,0.0,0.0,0.0,10722.455833008104,586227.3106640521,34176.526260246945,25485.264019013077,34176.526260246945,0.5462960189469217,11341.783460785577,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5293084035303414,-0.017377902875661277,not_applicable_point_mass
295.1999999999918,11855.402592714854,10728.708277963906,10667.723496918434,236.968903939614,0.7991697760954304,59778.44017528411,3,4,inbound-descent,12000.0,10908.036081540638,10668.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.01737790287620932,0.0,0.0,0.0,10724.39385937162,586226.2403449499,34179.23116109497,25477.609534432573,34179.23116109497,0.5461435459951092,11341.51060934666,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5290947007980797,-0.01737790287620932,not_applicable_point_mass
295.3999999999918,11855.402592714854,10681.321653255565,10666.89993385191,236.9766455455902,0.7991862023290948,59778.33106385118,3,4,inbound-descent,12000.0,10862.005241540639,10667.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902876729964,0.0,0.0,0.0,10726.328890699024,586225.1703273162,34181.93246732466,25469.994731124327,34181.93246732466,0.5459918634715285,11341.242216651495,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5288819385662241,-0.017377902876729964,not_applicable_point_mass
295.5999999999918,11855.402592714854,10633.933480459813,10666.07634388014,236.98435252895246,0.799202511087669,59778.22198300141,3,4,inbound-descent,12000.0,10815.974401540643,10666.588302999306,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902877224575,0.0,0.0,0.0,10728.260938635216,586224.1006096008,34184.630191459975,25462.419444444917,34184.630191459975,0.545840968096577,11340.97826737637,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.528670112881078,-0.017377902877224575,not_applicable_point_mass
295.79999999999177,11855.402592714854,10586.543766500128,10665.252727123456,236.992025032961,0.7992187028599409,59778.11293257733,3,4,inbound-descent,12000.0,10769.943561540644,10665.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,0.0,-0.9956804921916612,-89.99999999999993,-1.5707963267948954,-0.017377902877694456,0.0,0.0,0.0,10730.19001477907,586223.0311902594,34187.32434597898,25454.883510425512,34187.32434597898,0.5456908566040893,11340.718746253173,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5284592198052885,-0.017377902877694456,not_applicable_point_mass
